filename,label_filename,image_rel_path,label_rel_path,subject_id,class_id,class_name,sha256,source,original_filename,original_subset,width,height,file_size,bbox_count,dedup_status
S02_bored_0006.jpg,S02_bored_0006.txt,images/S02_bored_0006.jpg,labels/S02_bored_0006.txt,S02,2,bored,f48b252f574f6c1e8f6b34bfe3c94fdf84910796412dbf7065e7ddc59e11785d,hard_samples,bored_1950.jpg,train,640,480,75309,1,unique
S02_bored_0007.jpg,S02_bored_0007.txt,images/S02_bored_0007.jpg,labels/S02_bored_0007.txt,S02,2,bored,360d8dcb40854911954eaa874c154c09d48958b39ae2d556bac248f804ba579d,hard_samples,bored_2157.jpg,train,640,480,73406,1,unique
S02_bored_0008.jpg,S02_bored_0008.txt,images/S02_bored_0008.jpg,labels/S02_bored_0008.txt,S02,2,bored,d4916bcd6fe9a62eca8b52673e41bf75cb20562e91715ef458df84a8b4e44b74,hard_samples,bored_2193.jpg,train,640,480,76325,1,unique
S02_bored_0009.jpg,S02_bored_0009.txt,images/S02_bored_0009.jpg,labels/S02_bored_0009.txt,S02,2,bored,fac12815c5317fe0c3259f3a70df1a1de2098ae3d859cc4f8611f71b2472dd6a,hard_samples,bored_2201.jpg,test,640,480,77243,1,unique
S02_bored_0010.jpg,S02_bored_0010.txt,images/S02_bored_0010.jpg,labels/S02_bored_0010.txt,S02,2,bored,eda0b62674bfc10db3517bf6958d124119c56b717407ee07909022eb068f5b3f,hard_samples,bored_2230.jpg,train,640,480,76379,1,unique
S02_bored_0011.jpg,S02_bored_0011.txt,images/S02_bored_0011.jpg,labels/S02_bored_0011.txt,S02,2,bored,e48d1fd1fbca28e9e72cf73aea40244f326f3a079a39bcf9cc045475afecc7e1,hard_samples,bored_2268.jpg,train,640,480,75306,1,unique
S02_bored_0012.jpg,S02_bored_0012.txt,images/S02_bored_0012.jpg,labels/S02_bored_0012.txt,S02,2,bored,1cdba57dc522135389b5fd9a5733cdcc9a1660bbf230d7707f732d774767a6d1,hard_samples,bored_2287.jpg,train,640,480,76107,1,unique
S02_confused_0001.jpg,S02_confused_0001.txt,images/S02_confused_0001.jpg,labels/S02_confused_0001.txt,S02,1,confused,7bdbd451ff5f9bf5939fe73bf4fb75be1ffe82cbf81795887aa12c245a40144f,hard_samples,confused_1056.jpg,train,640,480,74360,1,unique
S02_confused_0002.jpg,S02_confused_0002.txt,images/S02_confused_0002.jpg,labels/S02_confused_0002.txt,S02,1,confused,c564d3098f881132bbb7ea3f4dce6edb89da7e3c7ac724d7a79a084f33026716,hard_samples,confused_1061.jpg,train,640,480,74189,1,unique
S02_confused_0003.jpg,S02_confused_0003.txt,images/S02_confused_0003.jpg,labels/S02_confused_0003.txt,S02,1,confused,11e7ede2447e52a9b3fd7afb0263bb0850193bc550cab3ebc643730febcc9772,hard_samples,confused_1063.jpg,train,640,480,74656,1,unique
S02_confused_0004.jpg,S02_confused_0004.txt,images/S02_confused_0004.jpg,labels/S02_confused_0004.txt,S02,1,confused,76da985f55d5412a24f6f70cf1ec60db4b318b25730ba746bafac9d15bc10d58,hard_samples,confused_1068.jpg,train,640,480,74509,1,unique
S02_confused_0005.jpg,S02_confused_0005.txt,images/S02_confused_0005.jpg,labels/S02_confused_0005.txt,S02,1,confused,7031f20b8734702688725c01b5e265970e0ff6ed92c04423f9ea236dc52776b6,hard_samples,confused_1077.jpg,train,640,480,74472,1,unique
S02_confused_0006.jpg,S02_confused_0006.txt,images/S02_confused_0006.jpg,labels/S02_confused_0006.txt,S02,1,confused,be4773ee4986ebbca1b59272ddfbff3711ec3d484757cf3c407cc239973c674e,hard_samples,confused_1079.jpg,train,640,480,74605,1,unique
S02_confused_0007.jpg,S02_confused_0007.txt,images/S02_confused_0007.jpg,labels/S02_confused_0007.txt,S02,1,confused,77db3f9103a87e04ef6b5d2c63eb3c179c38d7bdc027a952ef8dda69bba2752a,hard_samples,confused_1083.jpg,train,640,480,74586,1,unique
S02_confused_0008.jpg,S02_confused_0008.txt,images/S02_confused_0008.jpg,labels/S02_confused_0008.txt,S02,1,confused,cab3c9f62d9cbdf77d328ce64468aa8216abd153f65f291730327ff256a29efd,hard_samples,confused_1094.jpg,train,640,480,74988,1,unique
S02_confused_0009.jpg,S02_confused_0009.txt,images/S02_confused_0009.jpg,labels/S02_confused_0009.txt,S02,1,confused,c476195492ab306f2890df285ca47e459063c8149d3265e03ce07fb7dc48f9b5,hard_samples,confused_1098.jpg,train,640,480,75171,1,unique
S02_confused_0010.jpg,S02_confused_0010.txt,images/S02_confused_0010.jpg,labels/S02_confused_0010.txt,S02,1,confused,7773e634f1e3df4e8b9c0d2330af752e845973de6e4628df5369b802c92e1352,hard_samples,confused_1104.jpg,test,640,480,74878,1,unique
S02_confused_0011.jpg,S02_confused_0011.txt,images/S02_confused_0011.jpg,labels/S02_confused_0011.txt,S02,1,confused,fa3e345039ba5637a159d57bc224c822f8f79d5fef17541ec278f5263a8b9941,hard_samples,confused_1115.jpg,train,640,480,74878,1,unique
S02_confused_0012.jpg,S02_confused_0012.txt,images/S02_confused_0012.jpg,labels/S02_confused_0012.txt,S02,1,confused,d056c9b5035fe34b68d2ee08d9d6d2ebad9c8e47439ae31284a718c28f101641,hard_samples,confused_1118.jpg,train,640,480,74729,1,unique
S02_confused_0013.jpg,S02_confused_0013.txt,images/S02_confused_0013.jpg,labels/S02_confused_0013.txt,S02,1,confused,29f3acd548153c0cfd2620090f1e09202b8e4db76bd8cc0b37b3e42dd9a1cd83,hard_samples,confused_1123.jpg,train,640,480,74334,1,unique
S02_confused_0014.jpg,S02_confused_0014.txt,images/S02_confused_0014.jpg,labels/S02_confused_0014.txt,S02,1,confused,3f162a2639c57dfee0b6d5b65e62584e82b4b88b57e92bfc85b79bbf04a1b960,hard_samples,confused_1126.jpg,train,640,480,73794,1,unique
S02_confused_0015.jpg,S02_confused_0015.txt,images/S02_confused_0015.jpg,labels/S02_confused_0015.txt,S02,1,confused,1f0c81e0a5c6073a2114ff374b944207f00a2743de8f473c4fdaa268b04015d1,hard_samples,confused_1134.jpg,train,640,480,73203,1,unique
S02_confused_0016.jpg,S02_confused_0016.txt,images/S02_confused_0016.jpg,labels/S02_confused_0016.txt,S02,1,confused,946e06a111bfbb89a533db6b524cdb8a9965c7f980a775afa49c01811f403a7b,hard_samples,confused_1138.jpg,train,640,480,72339,1,unique
S02_confused_0017.jpg,S02_confused_0017.txt,images/S02_confused_0017.jpg,labels/S02_confused_0017.txt,S02,1,confused,6441ceed5d8c01348172a72d773ea41c84caa50ee069276182ec9221c0cc44cb,hard_samples,confused_1145.jpg,train,640,480,73740,1,unique
S02_confused_0018.jpg,S02_confused_0018.txt,images/S02_confused_0018.jpg,labels/S02_confused_0018.txt,S02,1,confused,dd2b4b581502baf7780f8e6c2bf1b372882fee68e697762a12f44e717fe29ee1,hard_samples,confused_1151.jpg,train,640,480,73811,1,unique
S02_confused_0019.jpg,S02_confused_0019.txt,images/S02_confused_0019.jpg,labels/S02_confused_0019.txt,S02,1,confused,2b595c9e13f45fe715c52ec6b172d91ea1f595c9886375923d85fece6e77b0c8,hard_samples,confused_1156.jpg,train,640,480,74236,1,unique
S02_confused_0020.jpg,S02_confused_0020.txt,images/S02_confused_0020.jpg,labels/S02_confused_0020.txt,S02,1,confused,68207e25eec7c73803024065c03b03d1da63ce6a44828713d9de0f07f63d854d,hard_samples,confused_1164.jpg,train,640,480,73497,1,unique
S02_confused_0021.jpg,S02_confused_0021.txt,images/S02_confused_0021.jpg,labels/S02_confused_0021.txt,S02,1,confused,314a208789c45f2917e5d20d1c6b5078fb8f42831eee853bb18952cb6ef3d4fe,hard_samples,confused_1165.jpg,train,640,480,75889,1,unique
S02_confused_0022.jpg,S02_confused_0022.txt,images/S02_confused_0022.jpg,labels/S02_confused_0022.txt,S02,1,confused,1478939adee82100cad6cfedf3b917b1df93f4c104bec23dc8dd798ecbdd63e4,hard_samples,confused_1197.jpg,train,640,480,74502,1,unique
S02_confused_0023.jpg,S02_confused_0023.txt,images/S02_confused_0023.jpg,labels/S02_confused_0023.txt,S02,1,confused,ed726b2defafababc4fcdf09e281f9bf27f2ccfe4bf5df67b61cbbfd3a42376d,hard_samples,confused_3216.jpg,train,640,480,75503,1,unique
S02_confused_0024.jpg,S02_confused_0024.txt,images/S02_confused_0024.jpg,labels/S02_confused_0024.txt,S02,1,confused,7efd5a3a25181c3a90e82c006db27c1d705edbd70a9903be5da6d8af123d8e45,hard_samples,confused_3218.jpg,train,640,480,75627,1,unique
S02_confused_0025.jpg,S02_confused_0025.txt,images/S02_confused_0025.jpg,labels/S02_confused_0025.txt,S02,1,confused,09ce65c03a47c0d0faa86259275bac21c5582989cb31b1222230bd948aceca30,hard_samples,confused_3227.jpg,train,640,480,75115,1,unique
S02_confused_0026.jpg,S02_confused_0026.txt,images/S02_confused_0026.jpg,labels/S02_confused_0026.txt,S02,1,confused,384ed5b8384502cca0a19b3aec9194a9b19d92f40e696ed96568b81dbfd5065f,hard_samples,confused_3231.jpg,val,640,480,75292,1,unique
S02_confused_0027.jpg,S02_confused_0027.txt,images/S02_confused_0027.jpg,labels/S02_confused_0027.txt,S02,1,confused,4bc2f2c4e82e4abf94f5e49af6d26ab4f23668432eb6cf18099943d455b18ee9,hard_samples,confused_3235.jpg,train,640,480,75313,1,unique
S02_confused_0028.jpg,S02_confused_0028.txt,images/S02_confused_0028.jpg,labels/S02_confused_0028.txt,S02,1,confused,fcb19a94fdcde73db247f57286932157adbd1b4b2249f4694ed54fb06188f3ce,hard_samples,confused_3239.jpg,train,640,480,75150,1,unique
S02_confused_0029.jpg,S02_confused_0029.txt,images/S02_confused_0029.jpg,labels/S02_confused_0029.txt,S02,1,confused,372ff2045fa84ef9c4f161d18414e5f0d326180fd91b212b47e643334d01b7de,hard_samples,confused_3243.jpg,train,640,480,75038,1,unique
S02_confused_0030.jpg,S02_confused_0030.txt,images/S02_confused_0030.jpg,labels/S02_confused_0030.txt,S02,1,confused,e37dcb79df8c2319b187e63c2366dceb04ba8efc36e6580e346c0e086c2e2a08,hard_samples,confused_3248.jpg,train,640,480,74604,1,unique
S02_confused_0031.jpg,S02_confused_0031.txt,images/S02_confused_0031.jpg,labels/S02_confused_0031.txt,S02,1,confused,2dc40007f03f43fe67cead24c5b2e5236899679d70a0d0d6a885388d69fd6151,hard_samples,confused_3252.jpg,train,640,480,74900,1,unique
S02_confused_0032.jpg,S02_confused_0032.txt,images/S02_confused_0032.jpg,labels/S02_confused_0032.txt,S02,1,confused,633aee5d73104da61ac8171a9f04e24dfe8e06db831a50b67b3d8a2f38e615d4,hard_samples,confused_3262.jpg,train,640,480,74664,1,unique
S02_confused_0033.jpg,S02_confused_0033.txt,images/S02_confused_0033.jpg,labels/S02_confused_0033.txt,S02,1,confused,ee5e0808a87a79d36716998cd3d31a747e532994184b70a9f584feb58650d8b1,hard_samples,confused_3266.jpg,train,640,480,74586,1,unique
S02_confused_0034.jpg,S02_confused_0034.txt,images/S02_confused_0034.jpg,labels/S02_confused_0034.txt,S02,1,confused,d49a4bddd48c7b36576d3c06d6edc015a639bd4bbc05702d2be45c902534ca14,hard_samples,confused_3271.jpg,test,640,480,74291,1,unique
S02_confused_0035.jpg,S02_confused_0035.txt,images/S02_confused_0035.jpg,labels/S02_confused_0035.txt,S02,1,confused,ae0476c6f24ea8cf144dabe0aa87bf2ac04b4816f87951f1b4cadb25749a052c,hard_samples,confused_695.jpg,train,640,480,75242,1,unique
S02_confused_0036.jpg,S02_confused_0036.txt,images/S02_confused_0036.jpg,labels/S02_confused_0036.txt,S02,1,confused,fcffcc5fa97dd4c9e3c8ed7fbcbc144ffda542be9c589c75ea127766f94f42cf,hard_samples,confused_780.jpg,train,640,480,73283,1,unique
S02_confused_0037.jpg,S02_confused_0037.txt,images/S02_confused_0037.jpg,labels/S02_confused_0037.txt,S02,1,confused,ac8ecf1c48911ea0ae7f6e6f9f6781638eab4999bc0dc7539f6a464b2cc9386c,hard_samples,confused_955.jpg,test,640,480,75004,1,unique
S02_confused_0038.jpg,S02_confused_0038.txt,images/S02_confused_0038.jpg,labels/S02_confused_0038.txt,S02,1,confused,99a4b4bc20e53f8dd27ac365756a5e95e6063de8b6551b1289bf08df6de7b3f6,hard_samples,confused_958.jpg,train,640,480,75094,1,unique
S02_engaged_0001.jpg,S02_engaged_0001.txt,images/S02_engaged_0001.jpg,labels/S02_engaged_0001.txt,S02,0,engaged,6f244888bab48e26cd2d0362c9578c1e3f1bc9c0983c83b755ff8b8e10e9fc03,hard_samples,engaged_357.jpg,train,640,480,73894,1,unique
S02_engaged_0002.jpg,S02_engaged_0002.txt,images/S02_engaged_0002.jpg,labels/S02_engaged_0002.txt,S02,0,engaged,4f959c4ccdb6e58dce8a0f8e699da5e6c9bc7e652676eb54f62b670386d4cb74,hard_samples,engaged_372.jpg,train,640,480,73627,1,unique
S02_engaged_0003.jpg,S02_engaged_0003.txt,images/S02_engaged_0003.jpg,labels/S02_engaged_0003.txt,S02,0,engaged,81387bee9fe1d830b91523861b161566e038b3ba6a26b8f0418c81a18fb6cb7d,hard_samples,engaged_375.jpg,train,640,480,73809,1,unique
S02_engaged_0004.jpg,S02_engaged_0004.txt,images/S02_engaged_0004.jpg,labels/S02_engaged_0004.txt,S02,0,engaged,fbbdb49ad15de148826612783e30b7ab31172a303d7e969a71770838af0b227f,hard_samples,engaged_379.jpg,train,640,480,73871,1,unique
S02_engaged_0005.jpg,S02_engaged_0005.txt,images/S02_engaged_0005.jpg,labels/S02_engaged_0005.txt,S02,0,engaged,d1436852e56915833f3f4c953c2d1885602c7cfef635def4877a116b62750c14,hard_samples,engaged_382.jpg,train,640,480,73831,1,unique
S02_engaged_0006.jpg,S02_engaged_0006.txt,images/S02_engaged_0006.jpg,labels/S02_engaged_0006.txt,S02,0,engaged,8515ea86a3cedd96a89daa342d48812cdcf83e6dd15b8f8885cf3ce7d320fdeb,hard_samples,engaged_412.jpg,val,640,480,73729,1,unique
S02_engaged_0007.jpg,S02_engaged_0007.txt,images/S02_engaged_0007.jpg,labels/S02_engaged_0007.txt,S02,0,engaged,5232324d73f47a673b5d11c9791af89ae0dd9f52da2d40ecbb8eebdf7e38616b,hard_samples,engaged_419.jpg,test,640,480,73786,1,unique
S02_engaged_0008.jpg,S02_engaged_0008.txt,images/S02_engaged_0008.jpg,labels/S02_engaged_0008.txt,S02,0,engaged,005cf737b19494ac13953646dbbc7ac274c06d2456a14537e36485469c1c61fd,hard_samples,engaged_423.jpg,train,640,480,74044,1,unique
S02_engaged_0009.jpg,S02_engaged_0009.txt,images/S02_engaged_0009.jpg,labels/S02_engaged_0009.txt,S02,0,engaged,70826f854286d7d1962b4ff73d8f556968536520a279c1772ea0943559a8d171,hard_samples,engaged_430.jpg,val,640,480,73992,1,unique
S02_engaged_0010.jpg,S02_engaged_0010.txt,images/S02_engaged_0010.jpg,labels/S02_engaged_0010.txt,S02,0,engaged,0142a512570f766501445ac36e0fa4e01ba0ed455ccf27d116055001449caae7,hard_samples,engaged_453.jpg,train,640,480,73950,1,unique
S02_engaged_0011.jpg,S02_engaged_0011.txt,images/S02_engaged_0011.jpg,labels/S02_engaged_0011.txt,S02,0,engaged,59c02b0f400434e5935e35ddf2301698ca2438cf1b77a9d5519ea62943e135a7,hard_samples,engaged_455.jpg,train,640,480,74028,1,unique
S02_engaged_0012.jpg,S02_engaged_0012.txt,images/S02_engaged_0012.jpg,labels/S02_engaged_0012.txt,S02,0,engaged,22be66c11e905242b517d1736e8a25184b3341fcbcab9916ed7cbe65e0d9ad95,hard_samples,engaged_457.jpg,train,640,480,73802,1,unique
S02_engaged_0013.jpg,S02_engaged_0013.txt,images/S02_engaged_0013.jpg,labels/S02_engaged_0013.txt,S02,0,engaged,2a6a870e331720a39dafdb0f33c93433be83724455e1623796d741c50ce68624,hard_samples,engaged_458.jpg,train,640,480,73991,1,duplicate_kept
S02_engaged_0015.jpg,S02_engaged_0015.txt,images/S02_engaged_0015.jpg,labels/S02_engaged_0015.txt,S02,0,engaged,de487ac02adc5356ed56b8ef3b0d7ebafbf3f7a93100c3e931b09760cc2b94e6,hard_samples,engaged_460.jpg,train,640,480,74126,1,unique
S02_engaged_0016.jpg,S02_engaged_0016.txt,images/S02_engaged_0016.jpg,labels/S02_engaged_0016.txt,S02,0,engaged,9123cce35d8f9d1eaeb09b7c58efd26b64198815830d4c9589bacb1ab3ba53c9,hard_samples,engaged_462.jpg,train,640,480,74302,1,duplicate_kept
S02_engaged_0018.jpg,S02_engaged_0018.txt,images/S02_engaged_0018.jpg,labels/S02_engaged_0018.txt,S02,0,engaged,505295ffe3671f4a3784cde6a4dc7c250c094a22ed1179822407db09e77285b2,hard_samples,engaged_464.jpg,train,640,480,74221,1,duplicate_kept
S02_engaged_0020.jpg,S02_engaged_0020.txt,images/S02_engaged_0020.jpg,labels/S02_engaged_0020.txt,S02,0,engaged,d448d120b197bf3aa27263554ff262f5f2ce345967874895dcf889276d1054b3,hard_samples,engaged_508.jpg,train,640,480,73855,1,unique
S02_engaged_0021.jpg,S02_engaged_0021.txt,images/S02_engaged_0021.jpg,labels/S02_engaged_0021.txt,S02,0,engaged,1c88f9d5a5ec950058d8789bcd6eef365962930cd59a26a45c122fba14ceddc5,hard_samples,engaged_510.jpg,train,640,480,73960,1,unique
S02_engaged_0022.jpg,S02_engaged_0022.txt,images/S02_engaged_0022.jpg,labels/S02_engaged_0022.txt,S02,0,engaged,4eab15fa600b91f33706e4ca844e2a818364ceca58cc09399dbafac6362dc943,hard_samples,engaged_579.jpg,train,640,480,72326,1,unique
S02_engaged_0023.jpg,S02_engaged_0023.txt,images/S02_engaged_0023.jpg,labels/S02_engaged_0023.txt,S02,0,engaged,23c97c2ead08e73e4934565519e08e217482483a0eb1133a6084e0abd69156a6,hard_samples,engaged_582.jpg,train,640,480,72316,1,unique
S02_engaged_0024.jpg,S02_engaged_0024.txt,images/S02_engaged_0024.jpg,labels/S02_engaged_0024.txt,S02,0,engaged,6755e0bd6b8e8fb8008b6e0907c69a57d3aba1dd1f0e80d7a88b354e73901ad9,hard_samples,engaged_589.jpg,train,640,480,71841,1,unique
S02_engaged_0025.jpg,S02_engaged_0025.txt,images/S02_engaged_0025.jpg,labels/S02_engaged_0025.txt,S02,0,engaged,7ea6f1f8a6378089a5773d035d36df297e637acdf96456ed94beedb8a1b32cf3,hard_samples,engaged_592.jpg,train,640,480,71568,1,unique
S02_engaged_0026.jpg,S02_engaged_0026.txt,images/S02_engaged_0026.jpg,labels/S02_engaged_0026.txt,S02,0,engaged,9d3536bcbe072b8d3d240ea89d679d75a6ec55fd0534fb6c95a0fb8040be19ff,hard_samples,engaged_615.jpg,train,640,480,72646,1,unique
S02_engaged_0027.jpg,S02_engaged_0027.txt,images/S02_engaged_0027.jpg,labels/S02_engaged_0027.txt,S02,0,engaged,565ee91e731be895eee085bcd2af501a4090fbc42eeaedb9f28172fbbf2f21f1,hard_samples,engaged_622.jpg,train,640,480,72694,1,unique
S02_engaged_0028.jpg,S02_engaged_0028.txt,images/S02_engaged_0028.jpg,labels/S02_engaged_0028.txt,S02,0,engaged,df478fe7cd37d901a3a4e37f103e1615e5284b5b275caad4ae9dac9388c18fb7,hard_samples,engaged_625.jpg,train,640,480,72908,1,unique
S02_engaged_0029.jpg,S02_engaged_0029.txt,images/S02_engaged_0029.jpg,labels/S02_engaged_0029.txt,S02,0,engaged,f345183935498eb2b3dfa248b1b84589828966bcce757af2426da0cf305be59a,hard_samples,engaged_643.jpg,train,640,480,71904,1,unique
S02_engaged_0030.jpg,S02_engaged_0030.txt,images/S02_engaged_0030.jpg,labels/S02_engaged_0030.txt,S02,0,engaged,b6cd95a9c2de191f01a024863bfe39dc9f3e5aa95ae1e47b0e6944e06ec23d6d,hard_samples,engaged_650.jpg,train,640,480,71884,1,unique
S02_engaged_0031.jpg,S02_engaged_0031.txt,images/S02_engaged_0031.jpg,labels/S02_engaged_0031.txt,S02,0,engaged,a0a044f399c6e75efd5ea8cc18417aee13b98bd617ed80c136ab55c2cd3b10ce,hard_samples,engaged_654.jpg,test,640,480,72317,1,unique
S02_engaged_0032.jpg,S02_engaged_0032.txt,images/S02_engaged_0032.jpg,labels/S02_engaged_0032.txt,S02,0,engaged,8571495275159fef18e78b562ac8d0dc65bbe3227aa309e17baa7db9920f6190,hard_samples,engaged_658.jpg,train,640,480,72897,1,unique
S02_engaged_0033.jpg,S02_engaged_0033.txt,images/S02_engaged_0033.jpg,labels/S02_engaged_0033.txt,S02,0,engaged,c3c4527e382701c0d396ed8735c6fe44b00372b4f2275628fc6973b5e577cb31,hard_samples,engaged_667.jpg,train,640,480,71599,1,unique
S02_engaged_0034.jpg,S02_engaged_0034.txt,images/S02_engaged_0034.jpg,labels/S02_engaged_0034.txt,S02,0,engaged,e634a8d03f93ae1cad72de828e1fef3393aa9cc73fc3bc9bda37b2c73c43f3c1,hard_samples,engaged_671.jpg,train,640,480,71976,1,unique
S02_engaged_0035.jpg,S02_engaged_0035.txt,images/S02_engaged_0035.jpg,labels/S02_engaged_0035.txt,S02,0,engaged,a7660d6d104c00cab6f68ff98f2ac04f9e1239462f684128caa48563671f41c9,hard_samples,engaged_675.jpg,train,640,480,71620,1,unique
S02_engaged_0036.jpg,S02_engaged_0036.txt,images/S02_engaged_0036.jpg,labels/S02_engaged_0036.txt,S02,0,engaged,c354961b5fed5f8139ff8cd35351f6b0e67abec983a8220853f101927b7c74aa,hard_samples,engaged_679.jpg,train,640,480,71721,1,unique
S02_engaged_0037.jpg,S02_engaged_0037.txt,images/S02_engaged_0037.jpg,labels/S02_engaged_0037.txt,S02,0,engaged,913153864eacc47632ac8138505c201e9656e7ba6d55a7e4ba26e68008999635,hard_samples,engaged_683.jpg,test,640,480,72149,1,unique
S02_engaged_0038.jpg,S02_engaged_0038.txt,images/S02_engaged_0038.jpg,labels/S02_engaged_0038.txt,S02,0,engaged,14d55e7459dbe4543ff3901435812c6e5664a994be5d5e83ea94ebc5a5bf1454,hard_samples,engaged_686.jpg,train,640,480,72011,1,unique
S02_engaged_0039.jpg,S02_engaged_0039.txt,images/S02_engaged_0039.jpg,labels/S02_engaged_0039.txt,S02,0,engaged,1dfed95e2dd37d7dadecaabc36a2cdbc99749c308fc65fc847c3b4f05fa773ce,hard_samples,engaged_690.jpg,train,640,480,72240,1,unique
S02_engaged_0040.jpg,S02_engaged_0040.txt,images/S02_engaged_0040.jpg,labels/S02_engaged_0040.txt,S02,0,engaged,f9925b849b0a2cb4c5ba49978ed5d9554f5db0ee8716160c93e35e3c9ad0912c,hard_samples,engaged_694.jpg,train,640,480,71983,1,unique
S02_engaged_0041.jpg,S02_engaged_0041.txt,images/S02_engaged_0041.jpg,labels/S02_engaged_0041.txt,S02,0,engaged,fd65cc442b00b345040526036f4cd5645d3da609c9fab6d3cb4e2fe19231e25f,hard_samples,engaged_697.jpg,train,640,480,71790,1,unique
S02_engaged_0042.jpg,S02_engaged_0042.txt,images/S02_engaged_0042.jpg,labels/S02_engaged_0042.txt,S02,0,engaged,4f6e837e1b4fce119e552ddec48fc3d3faf43ab38fe3a82b2778df98c3865e15,hard_samples,engaged_709.jpg,train,640,480,71552,1,unique
S02_frustrated_0001.jpg,S02_frustrated_0001.txt,images/S02_frustrated_0001.jpg,labels/S02_frustrated_0001.txt,S02,3,frustrated,e666ebd63d663aed96f309220a33452a0451eaf0e7ed69264218d954f96f0740,hard_samples,frustrated_2542.jpg,train,640,480,70817,1,unique
S02_frustrated_0002.jpg,S02_frustrated_0002.txt,images/S02_frustrated_0002.jpg,labels/S02_frustrated_0002.txt,S02,3,frustrated,0e68486f60a6158a48671b9351c7df1ddc9653175208efea149359484784ae32,hard_samples,frustrated_2545.jpg,train,640,480,70855,1,unique
S02_frustrated_0003.jpg,S02_frustrated_0003.txt,images/S02_frustrated_0003.jpg,labels/S02_frustrated_0003.txt,S02,3,frustrated,f4a552863184940ce20d0698fbc787a243cc7f889273b27e93e6ce944ae6e5ea,hard_samples,frustrated_2549.jpg,train,640,480,71162,1,unique
S02_frustrated_0004.jpg,S02_frustrated_0004.txt,images/S02_frustrated_0004.jpg,labels/S02_frustrated_0004.txt,S02,3,frustrated,1785cc39e96f7d7d9b0aace413ec3709a79f5d318aa66bf5832ae7c412f1146c,hard_samples,frustrated_2553.jpg,train,640,480,70925,1,unique
S02_frustrated_0005.jpg,S02_frustrated_0005.txt,images/S02_frustrated_0005.jpg,labels/S02_frustrated_0005.txt,S02,3,frustrated,72fd25f56c0d2c91cbb2bff6e1a804b3ccca7e829891bfac8d56043b82efb15a,hard_samples,frustrated_2655.jpg,train,640,480,73128,1,unique
S02_frustrated_0006.jpg,S02_frustrated_0006.txt,images/S02_frustrated_0006.jpg,labels/S02_frustrated_0006.txt,S02,3,frustrated,34e14f20dd5b0c9abbda389850a7f0a844150d144a92038f325ebd50e450d516,hard_samples,frustrated_2660.jpg,train,640,480,72957,1,unique
S02_frustrated_0007.jpg,S02_frustrated_0007.txt,images/S02_frustrated_0007.jpg,labels/S02_frustrated_0007.txt,S02,3,frustrated,0d28f6518455254fafc210cf5df184698e52384b5f8aad09aec5638f2e9dfd05,hard_samples,frustrated_2665.jpg,train,640,480,72928,1,unique
S02_frustrated_0008.jpg,S02_frustrated_0008.txt,images/S02_frustrated_0008.jpg,labels/S02_frustrated_0008.txt,S02,3,frustrated,16884824854ef3d9f6487d818874581e2be86b2bf660f029df3f95e810e0b056,hard_samples,frustrated_2670.jpg,train,640,480,72280,1,unique
S02_frustrated_0009.jpg,S02_frustrated_0009.txt,images/S02_frustrated_0009.jpg,labels/S02_frustrated_0009.txt,S02,3,frustrated,3fa177248fe88dad6ca802c497bb944a210a9d6773e757b368ce43e2f5b33109,hard_samples,frustrated_2709.jpg,train,640,480,73200,1,unique
S02_frustrated_0010.jpg,S02_frustrated_0010.txt,images/S02_frustrated_0010.jpg,labels/S02_frustrated_0010.txt,S02,3,frustrated,c53229d94c7699736eeac81906d160713f9468bfe3d1b48a2f59704d5aa335ca,hard_samples,frustrated_2713.jpg,train,640,480,73616,1,unique
S02_frustrated_0011.jpg,S02_frustrated_0011.txt,images/S02_frustrated_0011.jpg,labels/S02_frustrated_0011.txt,S02,3,frustrated,b48b27ce67dd6c3a8fa0094301327bc6b270683a5ec3718bc1038771fc5e34eb,hard_samples,frustrated_2718.jpg,train,640,480,73366,1,unique
S02_frustrated_0012.jpg,S02_frustrated_0012.txt,images/S02_frustrated_0012.jpg,labels/S02_frustrated_0012.txt,S02,3,frustrated,9e90130d0262c7de674ae05ca5b50f2b563614d1074ee5ac0bf246fa4a0a57f1,hard_samples,frustrated_2796.jpg,test,640,480,73676,1,unique
S02_frustrated_0013.jpg,S02_frustrated_0013.txt,images/S02_frustrated_0013.jpg,labels/S02_frustrated_0013.txt,S02,3,frustrated,cfd3736f9c5f97be7a82e1f85ab727b8ea44de6b257136c31f26ad9b994641c3,hard_samples,frustrated_2799.jpg,train,640,480,75165,1,unique
S02_frustrated_0014.jpg,S02_frustrated_0014.txt,images/S02_frustrated_0014.jpg,labels/S02_frustrated_0014.txt,S02,3,frustrated,d6d043efd6ba11ded4ab8ed8acbd5b2ac27137d07da17136e3ae3f032b4e4ff8,hard_samples,frustrated_2803.jpg,train,640,480,77778,1,unique
S02_frustrated_0015.jpg,S02_frustrated_0015.txt,images/S02_frustrated_0015.jpg,labels/S02_frustrated_0015.txt,S02,3,frustrated,7f5cc464c7cd3e716ae1303abcf045c13eacf0de3b3669cef56216f95bd58799,hard_samples,frustrated_2807.jpg,val,640,480,76520,1,unique
